,tv_show,16,18,35,37,80,878,9648,10751,10759,10762,10763,10764,10765,10766,10767,10768,user,rating,id_y
3674,G.I. Joe,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Ditendra,3.0,5d021960c3a368623023e9ea
3675,All Elite Wrestling: Dynamite,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,msbreviews,5.0,5df2aa0118b751001242dd88
3676,Manifest,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,MovieGuys,1.0,5bed79abc3a36812e40157e3
3677,Doom Patrol,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,showlover1233,4.0,5c97f0250e0a264cc3c18118
3678,BEASTARS,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bertaut,10.0,5e9ac078e22d28001d5f3d69
3679,Euphoria,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H2Obsession,10.0,5e4fb09c9b861600166bfdda
3680,Swamp Thing,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,drtvnut89,5.0,5d0fc0b69251412f8fb97873
3681,House,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Thespear,10.0,59f5f3f09251414282015930
3682,Cobra Kai,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,narrator56,2.0,5f79903043cd5400374e1b4d
3683,Just Shoot Me!,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,chrisd8930,3.0,593cca8892514105e2017238
3684,Atypical,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,ComputerBlue,3.0,60839292a06645002bce5d03
3685,Killing Eve,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Joeisacoolguy,5.0,5b10a9740e0a26307100f790
3686,White Collar,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Rangan,1.0,5e9df91477c01f001ef3ff72
3687,The Order,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,j0ng,3.0,5f9867566c1e040039de975c
3688,His Dark Materials,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Olivergbyrne,9.0,5de9f12c3faba0001917c121
3689,Scorpion,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,ausher8,10.0,5e9c1983371097001b47f78d
3690,Lucifer,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,SteveMcQueen36,6.0,59ac9ea4c3a3682cc80389e0
3691,Game of Thrones,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,purplecandy,6.0,5f6c74c8cee2f600353b9b59
3692,That Time I Got Reincarnated as a Slime,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,CyberManX,10.0,5d17fa76ca0e17002170bf30
3693,All Elite Wrestling: Dynamite,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Kewl_Kat,9.0,5df2aa0118b751001242dd88
3694,Preacher,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,andromega,1.0,5a77280592514105a304654f
3695,Fresh Off the Boat,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Mario32,4.0,5f6725f36a2227003889da7d
3696,The Exorcist,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,mortenFriendspire,7.0,5d63e3c6bc8abc53252525fc
3697,Goblin,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,l33t5p34k3r,6.0,5cf2cf4f0e0a261973cb7415
3698,All American,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SteveMcQueen36,2.0,5bc26add92514179ae0390b8
3699,Outlander,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,VanVliet,6.0,5a09e262c3a368218a003299
3700,Everybody Loves Raymond,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,TheBlah,6.0,5e5e36bd87e63e0017760ce7
3701,Peaky Blinders,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,benefits247,3.0,609ad6b7180dea003da4c24f
3702,It,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,CatEllington,3.0,59c093ebc3a36804f900a6f3
3703,The Expanse,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,Liam1125,5.0,5e93bf6b84448e001291458c
3704,Absentia,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,drtvnut89,2.0,5b1406c3c3a368628e01ba6d
3705,It,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,Kewl_Kat,10.0,59c093ebc3a36804f900a6f3
3706,Sons of Anarchy,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,suspectedowl,3.0,605fc87c0e64af006b4f20db
3707,Big Sky,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,sammystarbuck,0.0,5fc3a81cb84f9400410b0f6c
3708,One-Punch Man,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,Oldnewbie,2.0,5cf3bc48c3a36839e41fa09f
3709,KonoSuba – God's blessing on this wonderful world!!,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,pjgs,6.0,5e28c569946318001a446e89
3710,Dexter,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,Bertaut,6.0,59d7dbfd92514124cd016b3c
3711,The Vampire Diaries,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,TrentTX,5.0,5d67c9ff6743fa000fd670a7
3712,Start-Up,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,CatEllington,3.0,601938abfb3f61003fc88f52
3713,Knightfall,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,YouShouldKnow,6.0,5e1f037666751d0011bf5d94
3714,Nikita,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,tmdbsom,2.0,5c1009e0c3a36825200e478a
3715,Futurama,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,larz9,6.0,5da5eddda24232001777130e
3716,Wandering Witch: The Journey of Elaina,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,AKJETJ,4.0,5fd90448a127e50042152841
3717,Start-Up,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,CharlesTheBold,2.0,601938abfb3f61003fc88f52
3718,Tower of God,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,Olivergbyrne,6.0,5efce27fa284eb00399548df
3719,Wizards: Tales of Arcadia,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,tmdbnaggers,6.0,5f2fc1b49a358d003691ecac
3720,The Leftovers,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,YouShouldKnow,9.0,593b552492514105e20045bb
3721,Alexa & Katie,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,sykobanana,9.0,5e6a289acabfe400180f8efa
3722,Swamp Thing,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,CatEllington,10.0,5d0fc0b69251412f8fb97873
3723,The End of the F***ing World,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,Helsi,1.0,5e1b62ab6a300b00135c8b1a
3724,Fear the Walking Dead,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,TrentTX,6.0,5d796d5339549a001298880a
3725,Star Trek: Discovery,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,Splinter,3.0,5ca2895592514140d3488619
3726,Star Trek: Discovery,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,Sarumansstuff,3.0,59ed69aec3a3682edc02017f
3727,Big Sky,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,YouShouldKnow,10.0,5fc3a81cb84f9400410b0f6c
3728,Bleach,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,Sushrut,3.0,5a1b0b3d9251410329043327
3729,Sherlock,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,TWDs,7.0,59e0e4f4c3a368620d0a9f28
3730,Ray Donovan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sykobanana,5.0,5c087360c3a368252d002b16
3731,Sons of Anarchy,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,slyone10001,2.0,5ebdae988e2e0000211409ca
3732,Killing Eve,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,slimmybim,0.0,5b10a9740e0a26307100f790
3733,Stargirl,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,DavidLinck85,10.0,5f4d638bfea0d700323ca916
3734,The Terror,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,TheBlah,8.0,5f5d46fb63d9370038b6cee6
3735,Deadly Class,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,dnice516,3.0,5c3c9bb50e0a2638678d4802
3736,StartUp,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,nickamg,3.0,58fa0ab892514158ae00b794
3737,Anne with an E,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,drtvnut89,0.0,59d4b63cc3a36844e10155d5
3738,Shadowhunters,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,mcse2000ca,2.0,59c443dcc3a368140301ed7e
3739,The Last Kingdom,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,tmdb40011370,5.0,5ff20641869e750040d9fb4e
3740,M*A*S*H,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,TheBlah,10.0,5e665326151c5c001900e467
3741,This Is Us,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Kewl_Kat,8.0,59a4a2dac3a3683347000761
3742,White Collar,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,tomk1,1.0,5e9df91477c01f001ef3ff72
3743,Start-Up,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,andromega,8.0,601938abfb3f61003fc88f52
3744,The Mandalorian,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,ausher8,1.0,5fa5008d880c920042e578e9
3745,Game of Thrones,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,Donzauker99,2.0,5fcb515b8261ee00414024d9
3746,Uzaki-chan Wants to Hang Out!,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,slimmybim,8.0,5f57b4cc9661fc0035117cc1
3747,The Witcher,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,Aldaryon,7.0,5e1760bfc2f44b0012bf18e6
3748,Lucifer,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,Aldaryon,1.0,5f4625992da84600333a1a51
3749,Demon Slayer: Kimetsu no Yaiba,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,Rangan,0.0,5f9118067614210036894b2b
3750,Trollhunters: Tales of Arcadia,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,Joeisacoolguy,6.0,5a7726f30e0a26642d04dafc
3751,The Good Place,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,damagedone666,0.0,5f7543bb156cc700364c9e77
3752,Just Shoot Me!,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,l33t5p34k3r,0.0,593cca8892514105e2017238
3753,The Librarians,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Otokichi786,7.0,5e238523397df000169c06d1
3754,WandaVision,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,dnice516,4.0,60628da3d7a70a003ca3bb85
3755,This Is Us,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Peter89Spencer,2.0,59a4a2dac3a3683347000761
3756,3Below: Tales of Arcadia,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,lmao7,5.0,5e5d21f155c92600155398aa
3757,Legion,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,Ditendra,5.0,5d3744e660c51d001482ec1c
3758,Midsomer Murders,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,iieeef,9.0,5ec27d349979d200202e4443
3759,Westworld,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,MaxtheMoviePerson,1.0,5e6f750d2f3b17001745f46e
3760,Mike & Molly,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,jsayer7,8.0,5f48211e8cfcc7003447bc68
3761,This Is Us,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,TheBlah,1.0,59a4a2dac3a3683347000761
3762,The Terror,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,YourOnlyOne,9.0,5f5d46fb63d9370038b6cee6
3763,Legion,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,narrator56,10.0,5d3744e660c51d001482ec1c
3764,Star Trek: Discovery,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,Liam1125,4.0,5ca2895592514140d3488619
3765,Absentia,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,msbreviews,4.0,5b1406c3c3a368628e01ba6d
3766,Magnum P.I.,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,narrator56,10.0,5ee73cf8afa1b00023c11305
3767,Just Shoot Me!,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,SteveMcQueen36,6.0,593cca8892514105e2017238
3768,The Witcher,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,VanVliet,4.0,5e1566ab9020120015bc943f
3769,Charlotte,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,austinmorgan,9.0,5d17d031ca0e170018701e72
3770,Monogatari,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,mattgibs0nn,8.0,5d17ec1f126ec300150eb499
3771,Knightfall,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Joeisacoolguy,3.0,5e1f037666751d0011bf5d94
3772,The Legend of Korra,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,Star Lord,1.0,5b4e09dc0e0a26453e0554d0
3773,Stargirl,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,narrator56,0.0,5f4a402539b6c3003499aa9e
3774,AIBOU: Tokyo Detective Duo,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,Splinter,2.0,5b4d8c5a0e0a26453404ca9c
3775,The Man in the High Castle,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,jsayer7,8.0,5dd32ce257d3780018dc8c9f
3776,G.I. Joe,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,nickamg,2.0,5d021960c3a368623023e9ea
3777,The Outsider,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,r96sk,7.0,5e66a0a68d52c9001d3f9200
3778,The Flash,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,MovieGuys,10.0,5f98b89877e1f600358ada9f
3779,Arrow,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,ausher8,8.0,5e9eb84dd05a030019be1ed3
3780,Westworld,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,the_blueeyes,0.0,58a20afbc3a3681d5300037e
3781,Mike & Molly,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,dimjimc,5.0,5f48211e8cfcc7003447bc68
3782,Supernatural,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,Thespear,1.0,5ca12f450e0a26597bfbc090
3783,Wandering Witch: The Journey of Elaina,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,kkaldroma,5.0,5fd90448a127e50042152841
3784,The Witcher,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,SteveMcQueen36,8.0,5e1760bfc2f44b0012bf18e6
3785,Absentia,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,MovieGuys,0.0,5b1406c3c3a368628e01ba6d
3786,Tales from the Crypt,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,Tanasia,10.0,5ef89ecad6d64d0036c5d8c2
3787,American Crime Story,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,cherrysoda,8.0,5cb2f00b9251412fa3272913
3788,Xena: Warrior Princess,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,msbreviews,10.0,58ace8489251411f880021c9
3789,Lucifer,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,the_blueeyes,3.0,5f4625992da84600333a1a51
3790,The Sinner,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,ComputerBlue,9.0,5a13652a9251416e00000194
3791,"Murder, She Wrote",0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,quasar1967,6.0,608ef9d3a097dc00299c2dc0
3792,Batwoman,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,deemether,3.0,5ede147eb42242002093dfc0
3793,Marvel's Luke Cage,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,the_blueeyes,10.0,5b35b29e9251413cb5023498
3794,Redo of Healer,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,AdamRife,9.0,60326f29befb0900408fc3b0
3795,The Expanse,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,Larp,2.0,5e26db411685da0019de722c
3796,Xena: Warrior Princess,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Peter89Spencer,6.0,58ace8489251411f880021c9
3797,Your Lie in April,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,msbreviews,9.0,6068ed2dc14fee0079cb4ad5
3798,The Handmaid's Tale,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,CatEllington,4.0,59bd8f6b92514135510185ab
3799,Quantico,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,tmdb52822426,7.0,5a04c360c3a36833cf006629
3800,Riverdale,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,sammystarbuck,9.0,58eeccc4c3a3686068002377
3801,Wizards: Tales of Arcadia,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,krapfikra,4.0,5f2fc1b49a358d003691ecac
3802,Uzaki-chan Wants to Hang Out!,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,VanVliet,0.0,5f57b4cc9661fc0035117cc1
3803,Once Upon a Time,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Liam1125,10.0,591e78d6c3a368774e02d3f2
3804,Seinfeld,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,doggy30,1.0,597a97d0925141364e0032d6
3805,The Kelly Clarkson Show,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,dimjimc,2.0,5d836ac8162bc30227de9dd8
3806,Invincible,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,Ditendra,5.0,6058917c5c071b00546ccab3
3807,Killing Eve,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,CatEllington,5.0,5f4876702da8460033432a21
3808,Start-Up,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,tomk1,2.0,601938abfb3f61003fc88f52
3809,Peaky Blinders,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Aldaryon,0.0,609ad6b7180dea003da4c24f
3810,The Flash,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,VanVliet,6.0,5f98b89877e1f600358ada9f
3811,His Dark Materials,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,YourOnlyOne,2.0,5de9f12c3faba0001917c121
3812,The Simpsons,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,Sweatpants,7.0,5f57b26c84f2490038ff25ea
3813,Castlevania,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,msbreviews,10.0,5f92c5026331b20039f224e8
3814,The Expanse,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,green0101,0.0,5e93bf6b84448e001291458c
3815,Are You Afraid of the Dark?,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,YourOnlyOne,0.0,5e207200b3316b0013035694
3816,Are You Afraid of the Dark?,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,YourOnlyOne,0.0,5e207200b3316b0013035694
3817,Absentia,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,adishake,8.0,5b1406c3c3a368628e01ba6d
3818,The Man in the High Castle,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,drtvnut89,4.0,5dd32ce257d3780018dc8c9f
3819,The Alienist,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,SteveMcQueen36,5.0,5a8a6bb6c3a3686339077c08
3820,Midsomer Murders,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,sammystarbuck,9.0,5ec27d349979d200202e4443
3821,Doctor Who,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,chwalid13,4.0,589f861ec3a3684fd70031df
3822,Doctor Who,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,chwalid13,4.0,589f861ec3a3684fd70031df
3823,A Million Little Things,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Thomaxz,5.0,5c3c7f11c3a368694e3cd791
3824,Game of Thrones,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,SteveMcQueen36,1.0,5fcb515b8261ee00414024d9
3825,The Mandalorian,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,Kewl_Kat,6.0,5fa5008d880c920042e578e9
3826,Star Trek: Picard,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,Thespear,9.0,5f4d62e49ecf180036917d91
3827,Sons of Anarchy,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,quasar1967,4.0,605fc87c0e64af006b4f20db
3828,The Flash,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,sammystarbuck,10.0,605e5e40d2f5b500286aa8ed
3829,Sons of Anarchy,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,VanVliet,5.0,605fc87c0e64af006b4f20db
3830,Doom Patrol,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,adishake,6.0,5ca167bc9251411a16085a9d
3831,Van Helsing,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,Splinter,8.0,5c25532cc3a3680a3aea2c10
3832,Euphoria,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kewl_Kat,8.0,5e4fb09c9b861600166bfdda
3833,13 Reasons Why,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,KarmaKing,9.0,5b1d82020e0a264f9d002977
3834,Riverdale,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,ausher8,9.0,58eeccc4c3a3686068002377
3835,Star Trek: Discovery,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,Kewl_Kat,10.0,5ad9d1bec3a3683c7100a715
3836,Xena: Warrior Princess,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,chrisd8930,8.0,58ace8489251411f880021c9
3837,YOU,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,Bronson881,2.0,5e1247998741c400143c9a6e
3838,Navy Log,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Thespear,0.0,5b4272ca9251414f57013bd6
3839,The Good Place,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,TheBlah,4.0,58a635b5c3a3681675001c40
3840,All Elite Wrestling: Dynamite,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,MaxtheMoviePerson,8.0,5df2aa0118b751001242dd88
3841,The Legend of Korra,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,SteveMcQueen36,8.0,5b4e09dc0e0a26453e0554d0
3842,Beelzebub,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,tmdb15214618,2.0,5e6d5325459ad6001364a855
3843,Navy Log,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,lonegunman,3.0,5b4272ca9251414f57013bd6
3844,StartUp,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,BruhDev,0.0,58fa0ab892514158ae00b794
3845,Your Lie in April,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,l33t5p34k3r,7.0,6068ed2dc14fee0079cb4ad5
3846,The Simpsons,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,tmdb81799156,3.0,5f57b26c84f2490038ff25ea
3847,"Ed, Edd n Eddy",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,H2Obsession,2.0,5f2bc669fab3fa0033fd7819
3848,The Boys,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,dr cherry peper,1.0,5d4b400000213400122610b1
3849,The Dark Crystal: Age of Resistance,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,CyberManX,4.0,5e7b294ceec4f30014a9282f
3850,The Librarians,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,lonegunman,2.0,5e238523397df000169c06d1
3851,13 Reasons Why,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,adrainsmith,6.0,5a771d0c92514105a904493d
3852,Stargirl,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,safeinsanity,10.0,5f4d638bfea0d700323ca916
3853,Dark,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,AKJETJ,8.0,5d63d9587f6c8d6d93ec4aa3
3854,Manifest,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,atomicplaygirl,6.0,5bed79abc3a36812e40157e3
3855,Marvel's Cloak & Dagger,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,jaipaljadeja,0.0,5e55355115959f0013a89bf1
3856,Star Trek: Picard,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,TWDs,8.0,5f922409278d8a003838b11d
3857,Last Week Tonight with John Oliver,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,MaxtheMoviePerson,7.0,5e886d7460b58d0013eabdd5
3858,Westworld,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,damagedone666,6.0,5e6f750d2f3b17001745f46e
3859,The Good Place,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,sammystarbuck,6.0,58a635b5c3a3681675001c40
3860,Psych,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Oldnewbie,9.0,5e770367357c000016501985
3861,Invincible,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,jsayer7,6.0,6058917c5c071b00546ccab3
3862,Castle Rock,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,danny700,4.0,5d63e7a17f6c8d6d93ec5af7
3863,The Terror,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,krapfikra,10.0,5f5d46fb63d9370038b6cee6
3864,Just Shoot Me!,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,damagedone666,5.0,593cca8892514105e2017238
3865,Beelzebub,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NegatioN,8.0,5e6d5325459ad6001364a855
3866,The Last Kingdom,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,deemether,4.0,5ee0f365c8113d001f798539
3867,Cheers,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Christian Stefaner-Schmid,8.0,5e5e35a455c9260017551ac1
3868,Demon Slayer: Kimetsu no Yaiba,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,tmdbsom,8.0,5f9118067614210036894b2b
3869,YOU,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,danny700,8.0,5e1247998741c400143c9a6e
3870,Outlander,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Bertaut,5.0,5a09e262c3a368218a003299
3871,The King: Eternal Monarch,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Otokichi786,0.0,6019189ea0664500413ac138
3872,Batwoman,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,quasar1967,0.0,5ede147eb42242002093dfc0
